#E (m, CH1903);642012.14
#N (m, CH1903);155359.54
#Z (m, CH1903);3401.33
#azimuth (deg);151.2
#inclination angle (deg);45.2
#effective area (cm2);27
#exposure time (sec);4.12E+06
slope x;slope y
0.4703902;-0.361743
-0.682062;-0.311673
0.494994;-0.987181
-0.114764;-0.568431
-0.185761;0.154166
-0.004375;-0.094296
-1.072202;-0.150025
-0.950575;-0.191476
-0.032566;-0.652462
0.1176218;0.5627135
0.3678719;-0.00453
0.4638611;-0.222166
0.3334292;0.1768321
0.2062295;0.3211149
-0.660441;-0.234591
-0.568185;-0.087817
-0.380906;0.3806397
-0.194222;0.1352287
-0.272551;-0.669918
0.3018032;-0.45804
-0.006767;0.3019646
-0.850249;0.0251707
-0.312111;0.1100095
0.2520944;0.0875363
-0.062333;0.7604494
0.3316489;-0.279072
0.0901235;-0.164625
0.5834392;-0.423693
-0.036847;-0.309848
0.9047832;-0.83833
-0.606755;0.0844451
-0.359655;-0.227139
0.302467;-0.192964
0.645472;-0.19644
-0.682555;0.4814958
1.1854981;-0.539166
-0.677828;0.1382506
0.3911447;-0.008678
-0.654413;0.5169563
0.6236289;-0.098581
-0.505623;0.1007219
0.3625414;0.5933111
-0.259891;-0.407133
-0.044454;-0.361299
-0.255104;-0.061473
-0.33566;0.4766772
-0.237485;0.4771257
0.3871491;0.1794457
0.1960962;0.0849316
-0.550834;-0.109114
-0.004005;-0.227077
0.2176307;-0.131817
-0.052553;0.4148643
-0.984377;0.7446943
-0.500912;0.3193101
0.1615904;-0.445527
-0.083433;0.4404158
0.5197997;-0.23602
-0.527357;0.3894727
0.0235511;-0.161388
0.5680796;-0.021062
-0.288857;0.2386526
-0.274106;-0.176524
-0.715375;-0.262541
0.3726238;0.028287
0.0974827;-0.752054
1.0266876;-0.469817
0.5581319;-0.139388
0.3364154;0.0692631
-0.218499;0.1094699
-0.281966;0.2573346
-0.790551;0.6214782
0.2893556;0.1697292
-0.538364;-0.178033
-0.712346;0.1244081
0.3251013;-0.289395
0.2275474;0.2929143
-1.019585;0.8420808
0.0132202;0.26245
0.1416891;-0.14124
-0.507246;0.05744
-0.085145;-0.200564
0.1238031;0.2729402
-0.181293;-0.228264
-0.119755;-0.190228
0.354212;-0.2568
-0.695775;0.7445703
0.4041989;0.1698663
-0.743012;-0.103647
-0.911269;-0.006193
-0.286361;0.0229151
-0.925404;-0.100119
0.1637178;0.0334469
-0.70483;0.2204624
0.3368411;0.4303899
-0.376984;-0.304627
-0.132296;0.5599751
0.3355254;-0.1301
0.336863;-0.251772
-0.087904;0.0377915
0.129344;0.6092932
-0.256433;-0.41931
0.2765964;0.2945505
-0.151277;0.1338094
-0.173507;0.7045345
0.5373081;-0.19776
-0.387104;0.7458115
-0.618521;0.4208838
-0.032606;0.0538372
-0.908368;0.3143237
0.5152488;-0.264294
0.4300061;-0.398045
0.1989366;-0.173167
-1.117645;0.1549177
0.0463984;-0.096702
0.6993632;-0.254851
0.5223813;0.051064
0.125474;0.4393489
-0.587822;0.7433501
0.0676355;0.2197345
0.3910803;-0.448981
-0.450032;-0.425423
-0.084521;0.4051331
0.0842563;0.0751015
0.8039041;-0.171388
-1.132445;-0.149805
-0.50333;0.2574515
0.3138451;0.0431172
-0.779569;-0.247881
-0.271719;-0.312831
-0.256654;-0.350379
-0.339649;-0.452331
0.4065878;0.123552
-0.16665;0.1928313
-0.381193;0.6975031
0.3926551;0.0385837
-0.609258;-0.445773
0.484878;0.073975
0.3350591;0.0594343
-0.18973;0.4145791
-0.2669;0.2369382
-0.604155;0.091586
0.0454703;1.0556144
0.0268699;0.3478778
-0.652654;0.2693788
1.0413538;-0.411422
0.0054759;-0.473201
0.1441539;0.5680747
-0.187362;-0.066261
0.4184527;-0.268876
0.7791728;0.1167615
-0.437156;0.0180291
-1.064518;-0.167353
-0.518628;0.1642069
-0.445509;0.3120143
0.1354992;0.6202848
-0.417824;1.0006178
-0.046534;-0.163192
-0.203696;-0.034783
-0.767502;-0.036828
0.5024832;-0.863147
-1.00983;0.9286211
0.2045381;-0.420271
0.0428769;0.016602
-0.404151;-0.534944
-0.147493;0.4369434
0.2841537;1.3438664
0.3472633;-0.616368
-0.23868;0.6792748
-0.273243;0.9848061
-0.538129;-0.575653
0.1297057;0.3132462
0.5352191;-0.556686
0.4031675;-0.105186
-0.129465;0.2890426
-0.428866;-0.708411
-0.415136;-0.022654
1.0815087;0.2452062
-0.405647;-0.26858
0.352095;0.9632856
-0.334159;0.0364487
-0.218043;0.2311668
-0.50782;0.0999504
1.1239814;0.2246732
-0.588262;0.0468406
-0.259297;0.2755085
-0.131533;0.2145182
0.3835282;-0.367429
-0.343498;0.2737131
0.4955297;-0.836846
-0.248208;-0.103617
-0.143583;-0.246672
0.0552217;0.3957869
0.1716244;-0.611829
0.3424795;-0.03674
0.6243841;-0.604677
-0.235853;0.4819703
-0.352423;-0.734176
-0.541975;0.3868344
-0.913155;0.5991992
-0.219037;0.6361505
0.0900683;-0.101277
-0.360415;0.1369201
-0.036352;0.2539745
-0.121784;0.0776161
-0.100322;-0.343812
0.6019785;0.0813583
-0.158528;-0.616808
-0.30232;0.4629818
-0.16669;0.3910822
-0.719904;0.0022806
0.2430054;-0.147016
-0.032514;-0.088106
0.2472664;-0.482054
-0.156682;-0.035355
-0.07261;0.3757122
-0.148299;-0.279894
0.0433591;0.4937618
-0.324216;-0.269836
0.7583247;-0.401062
0.7455019;-0.276899
-0.292604;-0.179755
-0.76909;0.0282214
0.4975054;0.2226379
-0.28266;-0.265853
-0.369896;-0.467018
0.4085707;0.3489577
-0.464751;0.3079808
-0.336287;-0.275821
0.5105227;0.0533944
0.1554508;-0.208702
0.4489082;0.3402243
-0.441503;0.0208084
-0.390144;-0.31461
0.0194891;-0.626921
-0.347621;-0.801583
0.1659161;0.3340855
-0.323237;-0.555584
-0.571228;-0.518977
-0.472648;0.3143133
-0.268922;-0.261787
0.1037343;0.408809
0.293641;-0.000127
-0.306062;-0.188587
0.3119564;0.5880792
0.0413894;-0.042757
-0.086592;0.6374596
-1.06248;0.1189488
-0.113091;-0.143439
-0.09195;0.1079193
-0.348158;-0.544041
-0.206092;-0.026931
1.0123603;-0.023202
-0.227176;-0.516211
-0.275068;0.1062011
0.5917253;0.045776
0.2160365;-0.643663
0.7590357;0.10749
0.5672104;0.1384214
-0.460879;-0.269554
-0.006147;0.2671248
-0.643045;0.3782463
-1.018472;0.1744874
0.5692204;0.4115271
-0.600011;0.1131477
0.4558201;-0.048902
-0.198003;0.088013
-0.472261;-0.183369
0.267717;0.0807513
-0.734711;-0.005877
0.0473023;0.3751469
0.5893281;0.6124369
-0.370742;-0.232905
-0.302988;0.8688638
-0.155672;-0.253469
-0.787384;0.4274458
-0.692852;-0.460968
-1.16019;-0.348637
-0.060786;-0.395936
-0.703045;-0.407874
-0.683478;0.5136178
-0.049635;0.0005677
0.3660913;-0.64767
0.3485515;-0.987693
0.5494683;0.3590962
-0.333476;0.8559471
-0.314196;-0.259568
0.2800672;-0.103409
0.4174461;0.2310361
0.7599226;-0.726112
-0.94211;0.4425525
0.2002515;0.0585803
-0.646593;0.4614472
-0.601225;0.2306329
-0.181646;0.3782397
-0.648035;0.3341978
-0.983576;0.1187952
0.1902709;0.7910239
0.0946459;-0.651888
0.1226147;0.9613923
-0.725738;0.1238995
-0.728185;0.4180374
-0.653782;0.7173301
-0.091324;0.1384695
0.0036797;0.2259943
0.4729633;0.1579466
0.1083822;-0.792637
-0.074368;-0.152388
-0.580605;0.0386754
0.4875656;-0.524342
-0.604319;-0.059111
-0.198015;0.2497798
-0.132404;-0.367684
-0.195867;0.3605835
0.0863131;0.3745632
-0.305836;0.2473864
-0.655142;-0.243274
0.040372;-0.2552
0.6340741;-0.012164
0.3675079;0.0656395
-0.031539;-0.207076
-0.190169;-0.863604
-0.225711;-0.01781
-0.508673;-0.023524
-0.59085;-0.507378
-0.009934;0.2662571
0.222102;-0.240223
-0.214748;-0.184163
-0.259212;-0.483926
-0.794208;0.234033
1.0654262;0.0120209
0.1411638;0.1759177
-0.22713;-0.103074
0.2369924;0.2499334
0.2935408;0.8330018
-0.364826;-0.543682
-0.478162;0.3195208
0.3406559;-0.026608
-0.723266;-0.185889
-0.142657;0.0427254
-0.228831;0.2245042
-0.500125;0.1362291
-0.716875;-0.241643
0.4896388;-0.458304
-0.381024;-0.030726
0.0261348;0.8438636
-0.20196;-0.149097
-0.396641;-0.12047
-0.279509;0.391144
0.182209;-0.238945
-0.678931;0.1152637
-0.102204;0.7024559
-0.134616;-0.290446
-0.207621;-0.544915
-0.812643;-0.363765
-0.039821;0.9184981
-0.39516;0.1023835
0.7272315;-0.135419
0.2503823;0.2512935
0.1946322;0.4701993
0.5689136;-0.517195
-0.121775;0.1004947
-0.036718;-0.442719
0.0580706;-0.04272
0.6805716;0.4120573
-0.27636;-0.285109
0.5743338;-0.085977
-0.084236;-0.245175
0.4122044;-0.63783
0.7613324;-0.658611
-0.136688;-0.10434
-1.089211;-0.008214
0.1944888;-0.122976
-0.346382;0.1042899
0.3068746;0.6622587
-0.807818;-0.05491
0.2097857;-0.607624
-0.47312;0.2276646
0.5156618;-0.12899
0.6351711;-0.189982
0.9671556;0.2799709
-0.921906;-0.004333
-0.493758;0.0017329
-0.90302;0.0012143
0.6335529;0.1266041
-0.080664;0.15049
-0.642651;0.2751383
-0.180206;0.2780742
0.6433175;0.3576475
-0.834103;-0.266578
-0.160434;0.2244025
-0.600656;-0.382885
0.3921886;0.0916877
-0.12281;-0.057
0.0766996;-0.531579
0.6789432;-0.097016
-0.125877;0.1104242
0.5332816;-0.227713
0.2480875;-0.348619
0.363233;0.1227457
0.3157946;-0.112365
0.2635558;0.498687
0.3898786;-0.42116
-0.126514;-0.51654
-0.094295;-0.092499
-0.015829;1.2833192
0.7826229;-0.916112
-0.031912;-0.292157
-0.232594;-0.31817
0.7025409;0.9249449
-0.257657;0.2657161
0.3016466;-0.108835
-0.30935;-0.419337
-0.137338;0.2769792
0.0026475;0.9783892
0.5344324;-0.25355
0.7962368;0.283839
-0.575092;0.5710564
0.0066697;-0.103967
0.0389039;-0.313571
-0.173636;0.1300401
-0.240447;0.712938
-0.42183;0.8399402
-0.09377;0.4101987
0.2463959;-0.011071
-0.897176;-0.331247
-0.107603;0.3084085
-0.298939;0.058544
-0.725834;-0.334228
-0.55358;0.3422876
0.0889009;0.4872536
0.240878;-0.30224
-0.187319;-0.304927
-0.176558;-0.211813
0.3360511;0.423752
0.4044236;-0.115575
-0.469681;-0.139009
-0.126543;-0.410257
-0.402023;-0.363493
-0.470206;0.5772505
-0.42344;0.3363627
-0.491616;0.2489457
0.4881318;0.2400508
0.502254;-0.330336
0.6252158;-0.322859
-0.238436;-0.01558
-0.268719;0.2062732
0.2667294;-0.406383
-0.014296;-0.487576
0.4909588;-0.070979
-0.639394;-0.174335
-0.337826;1.3126738
0.3903467;0.8095041
0.0117073;0.2457176
0.100691;0.4747487
-0.212435;-0.632706
-0.784124;0.1408541
0.0042461;0.4123727
-0.372115;0.012598
-0.316139;-0.22502
-0.705663;0.4471257
-0.218539;-0.001305
-0.541918;0.0869223
-1.016623;0.073409
-0.100541;0.7315575
0.050659;-0.446228
-0.157764;0.3877303
0.2541926;0.7857455
-0.460542;0.8466292
-0.397042;0.0373623
-0.799716;-0.026128
-0.382401;-0.372038
-0.540035;-0.143325
-0.760812;0.4374466
0.0684949;-0.116823
-1.016792;-0.155728
0.4793556;-0.16665
0.5622702;-0.619212
-0.259875;-0.424375
-0.821682;-0.1736
-0.446479;-0.426055
-0.137046;0.1767973
0.027337;-0.485284
0.2079724;0.6124402
0.3759519;0.4606363
-0.676583;-0.461304
-0.650696;0.2690424
0.0297609;-0.1826
0.5253279;0.432718
0.1087379;1.0178754
-0.289827;0.1682748
-0.264805;0.5502641
-0.227045;-0.104536
0.1551387;-0.276079
-0.053249;-0.612177
0.0172916;-0.534982
-0.743729;-0.177959
0.9225014;-0.036899
-0.22901;-0.260933
-0.449503;-0.467021
-0.339617;0.6437051
0.0662814;-0.040532
0.3786228;-0.19687
0.2700408;0.3648755
0.4677032;-0.032059
-0.585474;0.0139195
-0.374313;-0.795767
0.6813076;0.1602646
0.355065;-0.453529
-0.144052;-0.394345
-0.000422;-0.246115
-0.792859;0.0277754
0.272784;-0.144027
-0.041334;0.2710264
0.3975708;-0.090004
-0.512831;0.4292119
-0.167532;-0.557513
-0.229066;0.1809127
-0.148596;0.4969716
0.0057104;0.6680699
-0.141601;0.1159483
-0.120828;-0.627497
0.2422971;0.1599432
0.1220342;-0.405727
-1.131997;0.3062087
-0.590999;1.0613408
-0.083847;-0.489656
0.4444485;-0.40375
-0.849304;-0.342003
-0.312563;-0.261342
0.5002633;-0.623194
-0.990126;0.3710322
0.9372862;0.0401819
-0.174726;-0.252084
-0.422233;-0.462952
0.3941094;-0.355114
-0.200168;0.0067158
-0.198806;0.4012713
-0.160324;-0.085514
0.5315449;-0.422864
-0.308328;0.2011736
0.3154319;-0.282792
-0.204016;0.1886854
-0.192333;-0.19159
0.0425963;-0.271732
-0.07107;-0.2885
1.0175558;-0.801006
0.3118355;-0.018117
0.162066;-0.276137
-0.343297;-0.112128
-0.393162;-0.088296
0.2824865;-0.026937
-0.165019;0.4113559
-0.362373;-0.100496
0.599997;-0.507541
0.2232151;-0.053306
0.0796634;-0.463156
0.5452326;0.0033323
-0.05242;0.188276
-0.52367;0.0120937
0.3919822;-0.346377
-0.161161;-0.245256
0.4716737;-0.60039
0.0342479;0.1942166
-0.25736;-0.128166
-0.205006;-0.007055
-0.199057;0.1036515
-0.79763;-0.211901
0.4431179;-0.043478
-0.397126;0.8294272
-0.347351;-0.239983
0.299409;0.1940669
0.068867;-0.456036
0.0485816;-0.1679
0.3979476;0.0151139
-0.929353;-0.020938
-0.0626;0.8931211
-0.170859;0.4699124
0.0331208;-0.207707
0.1734219;0.3117944
0.3342754;-0.35051
0.4064429;0.0633394
-0.300931;0.389956
0.1468062;-0.440211
-0.241789;0.0769973
-0.804091;-0.368818
-0.342553;-0.18576
-0.22138;0.2264625
-0.715013;-0.445558
-0.083371;0.2128025
0.2877137;-0.532335
-0.200533;-0.290557
0.3537791;-0.423784
-0.626972;0.0419258
0.0356972;0.6288155
0.3130919;-0.64039
0.0307493;0.0217637
-0.196974;0.3935073
0.2124991;-0.101604
-0.108561;0.4448243
-0.295938;-0.153767
-0.534154;-0.354983
-0.80783;-0.414449
-0.771293;-0.230506
-0.511295;0.2834069
-0.42399;0.5124055
-0.213224;0.0459951
0.3955025;0.3542672
-0.104921;-0.43764
-0.913296;-0.028428
-0.00478;-0.17547
0.0079159;-0.434013
-0.109676;-0.546845
-0.877984;0.6435317
-0.774454;0.0926812
-0.602441;-0.721041
-0.523769;0.5647647
-0.695824;-0.293115
0.0205676;-0.274244
0.1746809;-0.082969
-0.217581;-0.563736
-0.327432;0.217991
-0.255859;-0.56124
-0.833859;-0.036595
0.5625674;-0.519774
-0.454752;-0.142124
0.0472884;-0.272206
-0.595599;0.1526908
-0.734954;-0.660647
-0.668705;-0.00098
-0.335476;0.3352636
0.1428719;-0.390463
-0.361357;0.5370476
0.2960589;-0.339546
-0.313073;0.1459798
0.2900059;-0.078676
-0.331155;-0.492404
0.1458838;-0.279742
-0.176302;-0.231775
-0.242739;0.789882
-0.704489;0.2499655
0.1844751;-0.342031
-0.520335;0.3019404
0.0607374;0.1458428
-0.242714;0.2118912
-0.279719;0.0939285
-0.666044;-0.648483
0.0154134;0.5808508
0.2443468;-0.414718
0.3810172;-0.343054
-0.163239;-0.564915
-0.292049;0.2080862
-0.633638;0.5868282
-0.224649;-0.23872
-0.586993;0.4668669
-0.430857;0.6034361
-0.325132;0.0784403
-0.362878;-0.466861
-0.540543;-0.721167
0.1233865;-0.808061
0.9064859;0.0299488
-0.427652;0.5480079
-0.855506;0.208238
0.3075588;0.0103338
0.0906702;0.008091
-0.337083;0.7550562
-0.37188;0.5279134
-0.411058;-0.19638
-0.338349;0.0297509
-0.172418;0.221096
-1.044892;0.056707
-0.366997;0.5647715
0.1902848;-0.264855
-0.310824;-0.344236
-0.265835;0.6876042
-0.608547;-0.225393
0.0289987;0.4754264
-0.639792;0.8557962
0.5031363;-0.005916
0.7824566;-0.048958
1.4092371;-0.07416
-0.31213;0.3838904
-0.428761;-0.262595
-0.047759;0.171538
0.7009423;0.3769144
-0.857642;-0.14286
0.5050172;-0.059638
-0.235369;-0.271606
-0.748938;-0.338146
-0.529839;0.3928915
-0.686415;0.4946345
-0.249211;0.1326979
0.614356;-0.223628
-0.353906;0.0980443
-0.420915;-0.175172
0.8011975;-0.425481
0.2431811;-0.229946
0.0213152;-0.265918
1.10512;-0.160067
0.2757047;-0.601439
0.1124859;-0.452371
0.5047327;-0.157658
0.3355675;-0.24768
0.1909976;-0.771243
-0.301089;-0.21289
0.1899057;0.5493546
0.206504;0.4409659
-0.161606;0.6856542
-0.305035;0.1090919
0.1589013;0.3095574
-0.029026;0.3068597
-0.043048;-0.181637
0.8329082;-0.484105
0.2512418;0.4567637
0.1153479;-0.267045
-0.507433;-0.337242
0.3493553;-0.425039
-0.918963;-0.130225
-0.032035;-0.381091
0.0368367;-0.123024
-0.939732;0.0561243
0.8401823;0.3234139
0.5344108;0.3285042
-0.597924;0.4941982
0.4698847;-0.121828
-0.636544;-0.191582
0.5112027;-0.375874
0.404193;0.1606951
0.9855269;0.9796751
-0.370496;-0.121971
-0.231789;-0.099707
0.2889005;0.9425581
-0.284687;-0.159144
0.4205072;-0.105559
-0.43019;0.1989762
-0.331107;0.1846963
-0.882;0.2342298
0.0464499;-0.558923
0.0545954;-0.073203
0.2086787;0.1977531
0.6452281;0.058247
0.3687661;0.2518152
0.4343905;-0.412196
-0.41347;-0.182134
0.208555;-0.348343
-0.489642;-0.407447
-0.737318;-0.094747
0.0620604;0.6729184
-0.391004;0.4558094
0.2054392;0.4864457
-0.116313;0.8412003
-0.044391;-0.090328
0.0368102;0.7591642
0.5238982;0.6831229
0.921618;-0.21499
-0.048142;-0.481008
-0.123808;0.2430749
-0.660705;0.6191884
-0.439313;-0.365117
0.0956665;-0.082045
0.4001412;0.1200782
0.0627359;-0.275398
0.6380905;-0.507095
-0.308234;0.4415376
0.3252296;0.2485914
-0.184585;-0.072487
-0.202317;0.5216398
0.0320377;0.1706822
-0.349511;-0.653331
-0.253191;-0.148236
-0.009412;-0.20113
0.4397449;-0.158022
-0.766185;-0.085103
-0.881716;0.0180222
0.1832851;-0.029879
-0.232147;-0.746792
-0.592909;-0.177011
0.5852179;-0.378571
-0.293706;-0.010603
0.0248907;0.6855197
-0.527117;0.1358868
0.3188647;0.4082511
-0.498295;0.5175533
0.0428505;-0.056247
0.0761721;0.0382132
-0.111291;0.4455165
-0.59746;-0.286722
-0.198208;0.2673524
0.1386909;1.0271636
-0.452379;-0.400992
0.5015694;0.3813158
-0.423352;0.3574894
0.1103794;-0.462232
0.0074233;0.225441
-0.30989;0.4384408
0.2290907;0.0631777
-0.364782;0.0024444
-0.342743;-0.341175
0.610253;-0.30886
0.4882205;-0.116139
-0.331858;-0.24414
-0.433931;0.4237881
0.4050891;-0.550831
-0.650999;-0.452784
0.1528978;-0.246584
-0.303913;0.8826156
-0.530448;0.2362925
0.9655394;-0.259029
-1.095086;0.2094769
0.0779669;-0.320903
-0.321996;0.444854
0.6086602;-0.063804
-0.597583;-0.041165
-0.393086;0.2764555
-0.300408;0.7134165
0.5773456;0.3544767
-0.295004;0.0081497
-0.570516;-0.240094
0.6028466;-0.265652
-0.430536;0.7671809
0.1335145;-0.616477
-0.752833;0.6124721
0.0162281;-0.061027
0.1508059;-0.627952
-0.517425;0.1432089
-0.742376;-0.01363
0.0550394;0.1173292
0.1265145;-0.057873
-0.333677;0.0042788
0.1324021;-0.587791
-0.275431;0.4814055
-0.52552;0.1890811
-0.063828;-0.046742
-0.087506;-0.251383
-0.317096;0.425775
-0.323975;-0.108334
0.076343;-0.737887
0.5916444;-0.350408
-0.236114;-0.565673
-0.427708;-0.72551
-0.619909;-0.224378
0.1615659;-0.514171
-0.443932;0.3435944
0.5307321;0.0924444
0.280319;-0.133887
0.7393828;0.4236881
0.0776258;-0.337697
-0.468804;0.7645949
0.206525;-0.273816
-0.158689;-0.617736
-0.120721;0.199572
0.8168448;-0.097929
0.3187195;-0.007386
-0.207987;-0.602042
0.2738838;0.0812476
-0.206218;-0.243369
0.057276;-0.381584
0.1298026;-0.50398
0.5501505;0.5899437
-0.167064;-0.601344
-0.540279;0.7475837
-0.33565;0.4075011
0.0038762;-0.056651
0.1082874;-0.576089
0.1041729;-0.302548
-0.530557;0.1626094
-0.628502;-0.007193
-0.705583;-0.348217
-0.037633;0.2667123
-0.254889;-0.063045
0.603327;1.0805736
-0.115805;0.5919516
0.0311497;0.0140579
0.2258034;-0.031211
0.5550442;-0.492256
0.5195629;-0.308267
-0.473644;-0.345018
-0.251264;-0.592935
-0.319683;0.3640612
-0.541426;0.1987815
-0.456089;0.1556374
-0.040506;0.4934249
0.0110425;0.5770189
1.3771638;-0.441175
0.3475308;-0.274895
-0.34578;-0.101514
-0.03129;-0.786937
-0.234836;-0.081856
-0.422668;0.4241532
0.2044116;-0.557179
-0.56167;-0.235388
0.1875325;-0.17099
-0.767405;0.931779
-0.112489;-0.279753
-0.181075;0.179437
0.7546166;-0.37613
-0.344197;-0.377731
0.2549073;0.2987027
0.2412606;-0.175663
-0.150388;-0.139587
0.3851708;0.0786957
-0.690004;-0.440387
-0.381337;-0.291916
-0.065517;0.0234968
-0.630864;-0.163114
-0.44906;-0.352911
0.0040288;-0.14796
0.4273107;0.017944
-1.171821;-0.099494
0.3275898;-0.443794
0.1131793;-0.128821
-0.244513;0.2249277
-0.058393;-0.314717
-0.576794;-0.672738
-0.466915;-0.301491
0.3856725;-0.602164
-0.426846;0.4982312
0.3009408;-0.236689
-0.294396;-0.028292
-0.66386;0.510967
-0.646297;0.1144368
-0.661291;0.3935543
0.118232;0.4741771
0.225603;1.1097426
-0.859516;0.0225795
0.027137;-0.025824
-0.204397;0.4562975
-0.547521;-0.054697
0.0881154;-0.269288
-0.076861;-0.531344
-0.008949;-1.288189
-0.156938;-0.385539
-0.251492;0.7900308
-0.056459;-0.341542
-0.280671;0.34634
-0.36783;-0.264985
-0.906588;-0.037528
-0.785441;0.4950734
-0.258394;0.1348843
-0.238891;0.1336266
0.038555;0.4256887
-0.117341;0.580648
-0.086834;-0.62139
0.4653299;-0.197022
-0.05461;1.3770034
-0.500939;-0.264747
0.0314921;0.2032573
1.2123702;0.1521561
0.0990879;0.0857335
-0.31557;-0.187064
0.2198247;0.6727575
0.2127;-0.155127
0.0024345;-0.548949
0.2262718;-0.354745
0.2247932;0.5449643
-0.400171;0.0972047
-0.303475;0.1853359
-0.715781;0.3255198
-0.195809;-0.040367
-0.079884;0.9466088
0.4457051;0.3108583
-0.008564;-0.253639
-0.072162;-0.921078
-0.123769;0.3316792
-0.212519;-0.007307
-0.530143;0.9740503
0.2536279;-0.273583
-0.37593;0.8400392
-0.663281;-0.391718
-0.541621;0.1334014
-0.17933;1.0669266
-0.287161;0.3127198
-0.307484;-0.452721
0.0340849;-0.475749
-0.324412;0.2766191
0.2093097;0.2766368
0.0059959;-0.537448
0.5567043;-0.004545
0.3626644;0.8925382
0.0695692;-0.163843
0.2764945;0.2102006
-0.204473;0.0083502
-0.509349;0.0225558
-0.715098;0.008468
-0.107112;0.7594076
-0.335341;0.5079218
-0.068035;0.3519014
0.5290815;-0.037002
-0.573771;0.0263726
0.2648216;-0.505277
0.1099236;-0.407819
-0.402263;0.4594685
0.5060193;0.2392268
-1.061066;-0.593638
0.2218185;0.3747383
-0.36242;-0.395273
0.0382182;-0.662811
-0.677674;-0.000678
0.4472997;-0.110402
0.2532949;0.2925837
-0.89019;0.6472617
-0.380345;0.2648184
-0.09143;-0.408167
0.4083106;-0.330792
0.1957703;-0.202224
0.4414103;-0.22166
-0.936929;0.3530809
-0.718047;-0.62973
-0.676867;0.138574
-0.555718;-0.005339
0.8124689;-0.304524
0.2223629;-0.076908
-0.051705;-0.276728
-0.505579;0.0570925
-0.56344;0.4936052
-0.147478;0.3115346
0.3230136;0.3882179
-0.803446;0.4542831
-0.228827;0.0923673
0.1969707;0.0377244
-0.312382;0.0204805
-0.427952;-0.046408
0.4717325;0.1065596
-1.011719;0.1753103
-0.147497;0.1732975
-0.597876;0.928088
0.1748974;-0.168938
-0.342662;0.4893882
-0.693942;-0.321541
-0.166482;0.6218795
0.0485428;0.6075159
0.4038185;-0.376283
-0.637122;-0.045765
0.5083519;-0.10836
-0.759023;-0.19584
0.4167615;-1.028472
0.4321722;0.033267
-0.023357;0.133235
-0.18045;0.3087621
-0.188858;0.4831764
0.7778474;-0.295616
-0.386278;-0.874807
-0.110996;0.3404085
0.1833235;0.3469591
-0.096204;0.7193613
-0.539382;0.5544245
-0.27787;1.2820138
-0.502988;-0.223436
0.4233174;0.3333522
-1.03959;0.1860827
-0.275553;0.0729864
-0.390311;0.7395452
-0.401745;0.6152729
-0.495499;-0.115374
0.0346609;0.4107721
0.6504741;-0.794295
0.1110072;-0.082136
-0.479994;0.2082941
-0.701674;0.007398
0.2233427;0.3698282
-0.751356;0.3143141
-0.228617;0.3846394
-0.538471;-0.489091
0.5536932;-0.171574
1.3045719;0.025476
-0.197619;0.9016032
0.3240371;-0.717346
-0.02126;0.037364
-0.759391;0.7110274
-0.020949;-0.080133
-1.279732;0.1405642
-0.310195;-0.440894
0.1202283;0.1773899
-0.024268;0.3071438
-0.357963;1.2964044
-0.650508;-0.175512
-0.214492;0.2465735
-0.061317;0.4018772
-0.346082;0.6183688
-0.232408;-0.479921
-0.246029;-0.380827
-0.086458;0.454744
-0.410084;1.2260433
0.2186685;0.0752698
0.6438205;-0.005608
-0.282961;0.6595792
0.1705802;-0.738699
-0.771366;-0.267455
0.326722;0.4412955
-0.26996;-0.702592
-0.16844;0.6391434
0.647642;0.0386982
-0.358398;0.2080867
0.2548111;-0.080914
-0.296397;0.4100035
-0.33714;0.1740187
0.1969867;-0.139946
0.6528821;0.2188844
0.4166627;1.0324435
-0.691346;0.1511383
0.2429189;0.5739207
-0.498124;0.108646
0.4080252;0.2736896
-0.042308;-0.518361
-0.24004;-0.018394
-0.052225;0.5515905
-0.628096;0.1720804
0.3199043;-0.020565
0.5461099;-0.248882
