#E (m, CH1903);641975.26
#N (m, CH1903);155325.59
#Z (m, CH1903);3413.84
#azimuth (deg);90.7
#inclination angle (deg);44.6
#effective area (cm2);25.6
#exposure time (sec);4.12E+06
slope x;slope y
-0.510452;0.4299559
-0.345721;0.4318272
-0.688385;0.4231114
-0.622942;-0.015862
0.4818279;-0.119897
0.3721444;0.1901793
0.0722616;-0.11454
1.0703648;0.2095102
0.1147766;0.4149075
-0.100168;0.1783568
0.4528222;0.7692261
0.6469336;-0.659918
0.5017694;0.2397668
-0.48234;-0.594303
-0.211718;0.2259355
0.9276236;0.5973263
0.134458;0.4131796
-0.152974;0.2569969
0.7647872;-0.356911
0.1748344;-0.320242
0.0466132;-0.125031
0.327486;0.502925
0.5012761;-0.588864
-0.015118;0.0196174
0.2216461;-0.452504
0.279038;0.2166589
0.9652141;-0.254327
-0.540878;-0.243005
-0.76456;-0.493645
0.307912;-0.190265
0.4790781;0.858125
0.5147092;0.1342019
0.4917274;0.2600788
0.3112802;0.5076518
0.2845402;0.6025894
0.7151592;0.3207485
0.6471042;0.5741917
-1.03139;0.1514697
-0.108966;0.1460935
0.1103106;0.3689909
0.3505693;-0.15954
-0.232515;0.1964305
0.3702694;0.2812838
-0.162586;-0.520473
0.9549021;0.3294073
0.0798635;-0.301436
-0.551264;0.5081233
0.4079226;0.3349049
0.4710397;0.0912812
0.0992478;0.2288974
0.4369968;0.6060046
-0.225931;-0.049732
0.1502396;0.5263299
0.6035743;0.1173023
-0.680585;0.3275876
0.7258088;0.0030429
0.4243632;-0.267064
-0.059382;0.1838881
-0.327887;0.5462077
-0.146423;0.2241384
0.7209936;-0.383132
0.67469;0.3267604
0.4514006;-0.103677
0.3393017;-0.058193
0.7880461;0.0719768
0.6355336;0.6400537
0.5985961;0.5002934
-0.52457;-0.349153
0.4451507;0.5927876
1.0716106;0.1320309
-0.390533;0.1886661
0.8065668;0.4048153
-0.314078;0.9611607
0.5343543;0.2835695
-0.274364;0.0035559
-0.1035;0.7274955
0.8197072;1.1459212
0.0453673;0.1196067
-0.02689;0.3365583
0.0040945;0.709824
-0.082156;-0.419902
0.4306806;-0.044194
0.9681349;0.1439239
-0.087385;0.1456944
0.1028315;-0.318493
0.6182566;0.0347633
-0.606537;0.3163345
0.5897956;0.2505286
0.4902147;-0.149059
0.3834507;0.0210184
0.1094391;0.5237107
0.1540017;-0.194398
0.0765733;-0.289479
0.1679478;0.5784415
0.5245745;0.7948421
0.3308106;-0.534637
-0.389828;0.2992329
-0.663392;0.4658896
-0.091877;-0.086695
-0.13563;0.3972364
1.2418874;-0.032605
-0.082746;0.2041912
0.025403;0.1677852
-0.131403;-0.113849
0.0031535;-0.240365
0.264526;0.0884982
0.3230592;0.118458
0.3385992;0.1122967
0.3376116;0.2131339
0.4053755;0.2248262
0.3105497;0.3017157
0.4160266;-0.436695
0.8094879;-0.206329
1.0125827;-0.247472
-0.246607;-0.413491
1.1218087;0.6556859
0.1184384;-0.226877
0.2776134;-0.346393
-0.586019;0.0015191
1.2265417;0.1710305
-0.969733;0.5728001
0.3704576;-0.078917
0.7182444;0.4854349
0.5108807;0.747999
0.573352;0.0312501
-0.180358;0.2564559
-0.555011;-0.390785
-0.174797;0.5888415
0.3116811;0.5855178
-0.33387;0.7194581
1.1553082;-0.108406
-0.343956;-0.206342
0.7154054;0.1958091
0.2006223;0.446275
-0.769047;0.7010666
-0.443519;0.40075
0.0683906;0.9443388
0.2916226;0.196905
0.4566174;0.8791382
0.4515883;0.0408444
0.5985317;0.0089293
-0.423968;0.1767959
1.1448295;0.7451848
0.518853;0.4686054
0.2564055;0.7090265
1.051342;-0.049865
-0.183226;0.5230493
0.9838286;0.2546264
-0.066867;0.3582899
0.5004547;0.0061793
0.3073489;0.2215527
0.7105033;-0.11523
0.4269778;0.3949045
0.9016625;-0.066398
-0.86852;0.2764748
-0.77571;0.9475678
-0.491862;0.6192939
-0.124195;1.1914711
-0.649482;0.1597649
-0.46949;0.357972
0.4049552;0.0742834
-0.611722;0.6480553
0.7415418;0.3908114
0.2750712;0.0791692
-0.211112;-0.083941
1.0159145;0.4698751
0.1929479;0.1962116
0.7952136;0.3160642
-0.55611;0.0177534
1.0790545;0.3115312
0.3250986;0.1149528
-0.168611;-0.147764
-0.458729;-0.046049
-0.358916;-0.143435
0.0412709;0.3259116
0.4758809;0.1452652
0.0358681;0.1311549
-1.1216;0.0382598
-0.612381;0.69638
0.586956;0.3192819
1.1776732;0.2553817
0.2252024;0.3256553
-0.474993;1.0285798
-0.904848;0.2168822
-0.054721;0.1239052
-0.3558;0.5570431
0.3709619;-0.417637
0.1939977;0.4762369
0.468409;-0.069639
-0.12793;0.1409003
0.1369566;0.440232
-0.147005;-0.293925
-0.465294;-0.034385
-0.530423;-0.164858
0.1189252;-0.328249
-1.118628;0.1017077
0.732678;0.8149964
0.3011586;0.6052609
0.8252416;0.43659
-0.042873;0.0143688
1.1913437;0.0766975
0.9418865;0.0420384
0.009539;0.5040938
0.5428472;0.0785574
0.387795;0.0734645
-0.072692;0.1771342
0.0350956;0.8809532
-0.359785;0.0094512
0.083945;0.6189395
-0.502737;0.2791112
0.4323152;0.2491543
0.7332726;1.1109778
0.4754308;0.1047979
0.2747801;-0.045486
1.0760486;0.2740594
0.2629244;0.1596445
-0.046133;0.6673339
0.3565312;0.3531112
0.5902355;-0.285297
0.1250384;-0.052618
1.0860719;0.3800258
0.0548644;0.2352345
0.4050664;0.2926768
0.2705778;-0.026769
0.7856216;0.0469928
1.163411;-0.228728
-0.249115;0.4180567
0.6527311;0.2882312
0.7797639;0.3602789
-0.157165;-0.00544
0.5587692;-0.341603
0.1981647;0.4355268
-0.859041;0.4037453
-0.233409;0.2649533
0.6419374;0.045274
0.7490388;0.7762323
-0.167521;0.1543195
-0.243423;-0.187127
0.403861;1.2498265
0.4122158;0.26552
-0.02597;0.6252655
0.4352658;-0.115674
0.4260479;0.2418741
0.5625704;-0.091009
0.8361266;0.0071558
0.9012163;0.782455
-0.167526;0.2626199
0.0829289;0.2584433
-0.133288;0.1645582
0.3094266;-0.282589
0.166851;-0.313637
0.1919012;0.6153985
-1.068639;0.1227141
0.3914536;0.1357175
0.4106442;-0.107016
-0.218672;-0.055057
0.5801029;0.2016467
1.0838755;-0.012529
0.697286;0.1168623
-0.127261;0.4526332
0.2338072;0.4655023
0.7421141;-0.03179
0.1495306;0.8771162
0.3282219;0.2450755
1.0695735;-0.086
0.5590142;-0.100176
0.7880141;0.3279427
0.0008461;-0.243002
-0.262686;0.3255447
-0.933605;0.7775058
-1.108028;-0.060516
0.316449;0.2607204
0.1227813;0.2408394
-0.152766;0.2534656
0.7086993;0.2163279
0.0600481;0.5604006
1.2281833;0.1905797
-0.220014;0.2774649
-0.669938;0.2255669
0.8118377;0.2870913
0.3254554;-0.202564
-0.009496;0.5392044
1.0891825;0.4299086
0.7061238;0.0447482
0.8012524;1.1300311
0.1937628;0.2906396
0.5391159;-0.082902
0.0522067;0.133381
0.4962081;0.580917
0.0444206;0.4923376
0.1917909;0.4696071
0.5611721;0.2772484
0.4327231;-0.03783
-0.708021;0.0110428
0.1217914;0.4415725
0.2408993;-0.168046
0.6375357;0.4366366
1.0544844;0.2105267
-0.928862;0.8428294
0.3887842;0.5350546
0.3551318;-0.037716
0.4646364;-0.072324
-0.242089;0.6647036
0.0481182;0.3284874
0.4289217;-0.078815
0.5795698;0.1754097
0.2748218;0.5130037
-0.532945;0.1840025
0.4544068;0.4703284
-0.039846;0.6400962
0.7596799;0.2735203
0.038112;0.5153546
0.818161;0.1352628
-0.051699;0.0308822
-0.224387;-0.208412
0.5138058;0.0056287
0.1095433;-0.406492
0.7586577;-0.771144
1.1181196;0.3971048
0.414505;-0.505028
0.0006853;0.0210916
0.5157222;-0.177752
0.5282077;0.4216956
0.2735584;0.2193301
0.871343;0.5836297
0.2514943;-0.165343
0.2613003;-0.052444
1.057603;0.6973636
0.149475;-0.064455
0.6264967;-0.246348
1.2386101;0.6574128
-0.441787;-0.209088
0.5830714;0.521883
0.6407102;0.2802104
0.5286735;0.1431771
0.3759211;-0.255105
0.0659763;-0.57289
0.7513617;0.0602857
-1.048752;0.4207629
0.3493075;0.1584139
0.8965474;0.1408897
0.4178287;-0.277662
0.1769393;0.0852424
0.9101911;0.4652871
0.0309348;-0.065629
0.3609016;0.536237
0.1484967;-0.513452
0.3196404;-0.177741
0.5499479;0.4011032
1.1097961;0.2100158
-0.006327;-0.101374
0.6652201;0.2066112
0.3853312;0.9316628
0.8031511;0.2375547
-0.122716;-0.102898
0.5737361;0.4037814
0.14144;0.3260495
0.7978886;0.7196227
1.125397;-0.429783
0.0580557;-0.641669
0.005581;-0.329208
0.6026937;0.0248179
1.0087827;-0.521544
-0.098063;-0.119802
1.0036462;0.7721468
0.302935;0.7868761
-0.057407;0.0401965
1.1199691;0.147284
0.6744363;-0.101612
0.0126767;0.136379
0.3841141;-0.548112
0.2870774;0.0236203
0.3638028;-0.464509
1.2930151;0.148756
0.5391923;-0.431578
-0.652976;-0.504329
0.6210175;0.424671
0.33796;-0.301409
0.4198137;0.4296993
-0.698033;0.8940398
0.6966183;0.2287239
0.8634205;-0.234226
0.970126;0.2252119
0.7020499;0.0759561
-0.410194;-0.217681
-1.190469;0.4511845
0.1045825;0.6520521
0.2567485;0.4468837
0.0866809;-0.268399
-0.01768;-0.714526
0.5391888;0.1500266
1.1650722;-0.066552
-0.070264;-0.093995
0.1735149;0.116104
0.2191892;-0.16773
0.6897357;0.6753199
-0.864278;0.2436847
0.0134537;-0.124792
0.65059;0.9381658
0.4849389;0.0680591
0.1219095;-0.398767
1.1566594;-0.71152
0.6421532;0.0989165
1.2447353;0.5165159
0.4564509;-0.414818
0.3773933;0.5280612
-1.132547;-0.125177
1.2962464;-0.260362
1.1117788;0.6693535
0.8845613;0.2641277
-0.125522;-0.043394
-0.057098;-0.416529
-0.016999;0.0653157
0.8621733;0.1050011
1.2044032;0.2376443
1.0243448;-0.187386
0.2097108;-0.001387
0.1298574;-0.575194
0.2934665;0.4194646
0.1826065;0.4257768
0.343358;-1.285857
-0.104906;0.1214736
0.5438922;-0.162899
0.4106636;0.4011117
-0.076535;0.1003206
0.6204646;0.5609
0.5101613;0.1208493
0.3680151;-0.263421
-0.518606;0.2103488
0.8957408;0.5044442
-1.34082;-0.03064
0.6006426;0.2663127
0.0065846;0.1418874
0.5464165;-0.584867
0.121201;1.1572343
-0.002998;0.8278357
0.0086274;0.251044
0.9129304;-0.053557
-0.166073;0.1138383
0.2116362;0.1513237
0.7945048;0.0547987
0.7368419;0.2910822
1.2461041;-0.411964
-0.845851;0.8243351
0.0078492;0.0685124
-0.720883;0.9395413
0.0001421;1.2914348
-0.920459;0.6839933
0.5829686;0.8990418
0.5222126;-0.62138
0.0777706;0.1268416
0.288934;0.0715895
1.1643841;0.5259821
1.0788834;-0.12045
-0.16375;-0.182114
-0.212366;0.0401862
0.8743277;-0.652073
0.7007183;-0.337254
-1.067953;0.7501682
0.4140405;-0.142958
-0.428845;1.0923113
-0.085552;-0.381591
-0.259732;0.5906098
0.1501834;-0.080068
0.2100668;-0.616913
-0.098331;-0.164472
0.4150331;-0.090788
0.4300601;-0.051132
0.099028;-0.174699
-0.103785;-0.100921
0.7646409;-0.112167
0.9303281;0.2038911
1.3134015;-0.169794
0.4723084;-0.465111
0.2312401;-0.066762
-1.120165;0.1352314
0.4061157;0.9406547
-0.235008;-0.471222
0.6047163;-0.259283
-1.088707;0.3985851
0.9063121;0.1279263
-0.001095;0.3258436
0.9536476;-0.068678
0.3224386;0.0322865
0.4716626;-0.337348
-0.724663;0.7357182
0.1056647;-0.088752
0.7514522;-0.017021
-0.01144;-0.406552
0.660091;0.2104325
0.8803108;0.9876755
0.6633846;-0.143323
1.2494661;0.0563815
0.8205044;-0.532619
0.1930349;0.020548
-0.090553;-0.247929
0.5123671;-0.004064
0.780732;-0.449042
0.6045777;0.0830309
0.2884117;0.0898087
0.8900363;0.5718479
-0.280273;-0.29201
0.4087994;-0.164121
0.0002971;-0.238252
0.0837756;-0.342389
0.1336424;-0.00199
-0.063538;0.2077057
0.479474;0.3448729
0.5388625;0.7655987
1.3245499;0.1819085
1.366587;0.0488409
-0.512;1.2171732
0.9279428;-0.59413
0.4765839;0.6255922
0.4658663;0.1983314
0.8994905;0.4585196
0.530367;0.1292085
-0.433705;0.493371
0.2456105;-0.213025
0.0930867;0.0328151
0.736984;0.4141754
0.1613768;-0.252036
0.2821947;-0.401464
0.2839147;-0.445517
-0.06574;-0.01887
-0.779797;0.8966602
-0.186346;1.2980094
0.8275784;-0.085851
0.1874948;0.3066861
1.188668;0.062001
-0.018513;-0.318532
0.7034602;0.1850238
0.0151655;-0.502462
-0.321962;0.6074024
0.5283742;-0.076138
0.8190617;0.9588088
0.5835844;0.3091912
-0.170359;-0.059945
-0.827124;-0.458321
0.3256243;-0.341958
-0.126741;0.0130155
0.5473498;-0.676024
1.2467073;0.010673
0.1201058;0.0294423
-0.25052;0.4159354
-0.138767;0.2302092
-0.038745;-0.041878
0.7105377;-0.173667
0.0453875;-0.391228
0.4793185;0.638814
0.8920142;0.756753
0.5418138;-0.106928
0.2938318;0.4475747
0.0443517;0.1548803
0.5969129;0.074098
-1.241859;0.3875565
0.33979;-0.292388
0.9557061;-0.395409
-0.521633;1.1050027
0.5888231;-0.175364
0.8715297;-0.102426
-0.57748;0.7450138
1.2916246;-0.499095
-0.210911;0.8602157
-0.389308;0.6990799
0.6966881;0.0985367
0.4417285;0.52523
-0.19085;0.0093183
0.8282091;-0.237511
0.6494456;0.0752411
0.1567404;0.4235545
-0.557111;0.4316284
-0.397041;0.3046959
-0.673617;0.5453449
0.3841377;-0.284001
1.1994613;0.0295997
-0.019908;0.1872709
0.8512328;-0.540082
0.6314918;0.6304559
0.555014;0.2763957
0.5920114;-0.086152
0.0010973;0.0814941
0.660418;0.0489388
1.1275484;-0.008071
0.8347966;-0.372884
0.285843;0.2117274
1.3818093;-0.214327
0.8115736;-0.427066
-0.241736;-0.448383
0.1559837;0.0637351
0.7180127;-0.115892
1.2892303;-0.263151
0.2808438;-0.137001
0.6963457;1.1535608
-0.043057;0.2937014
0.2417387;-0.363958
-0.042908;-0.224889
0.2623558;0.2602479
0.3424308;-0.097277
0.6257124;-0.213572
0.9182775;0.4558314
-0.022278;1.0257937
0.8758552;0.3599037
-0.017215;0.0232882
-0.850476;0.5452138
0.4211656;0.2223851
0.0738332;0.3459439
-0.182955;0.1127429
-0.573279;0.6409521
-0.316256;-0.001746
0.7142682;-0.759096
-0.116395;0.0892834
0.7463039;0.6432766
0.3323099;-0.287065
0.9122032;0.4364559
0.7770221;0.441193
0.0845207;-0.454653
-0.000726;-0.179931
-0.36295;0.9331681
0.0249026;-0.017742
-0.057428;0.4239625
1.2342762;-0.022543
1.1305406;0.4407115
0.0560928;-0.041312
-0.648907;1.2474213
-0.027963;-0.054193
-0.122256;0.4993728
-0.549769;1.0920964
0.5972921;0.4157919
1.1557885;-0.666974
-0.007198;-0.084677
0.0436116;-0.098902
0.4496715;-0.275984
1.3071391;0.1755712
-1.054299;0.1611991
0.0488495;0.5208253
0.420315;-0.150132
-0.270395;-0.418971
-0.07644;-0.136484
-0.001842;0.0371767
0.6093922;0.3150474
0.4014309;-0.069879
1.1558636;-0.769564
-0.367615;0.2695544
0.0633542;0.0607793
-0.094232;-0.166818
0.6284757;0.0834896
-0.088771;0.8657352
0.1664752;0.1695318
0.2538681;-0.589708
-0.133564;0.2734434
-0.559883;-0.511829
-0.055722;0.2736111
0.4313995;-0.55777
0.5179266;-0.58099
0.4214569;0.4849483
0.3672235;-0.263235
-0.109043;-0.206814
0.8152412;0.2587738
0.840506;0.3412831
-0.028764;0.0308982
-0.429115;-0.215159
0.5003606;0.5280223
-0.929967;0.5424976
0.1079333;-0.100037
0.6081573;-0.1487
0.4628613;0.1727476
0.1986927;0.1349103
0.8744252;0.6394523
0.5597837;0.8986637
0.8209712;0.7828572
1.2155929;0.3330964
0.4826066;-0.088687
0.4276928;0.2940177
0.2561867;0.0401563
0.5150823;-0.214012
0.1587457;0.1510728
0.7203437;-0.113526
0.0799748;0.0392271
0.2472825;0.541267
0.2109716;0.1434405
0.9255152;0.4871602
1.0104053;-0.611963
0.4480457;-0.352038
1.3804409;-0.213929
0.0626581;0.3775646
0.4293345;0.1435617
-0.615115;1.0007867
0.6461316;0.2764457
0.0172544;0.6526287
-0.284704;1.0903298
0.5923681;0.2397218
0.0541217;0.4797278
0.0751347;0.8566671
0.9080224;0.7453907
-0.232217;-0.046724
-0.610186;0.9387249
0.4645153;0.6787872
0.0405878;-0.128585
1.141274;0.6650614
0.5722821;0.1206495
0.6147056;-0.164672
0.9883118;0.0519995
0.2424674;0.1531789
-0.130638;-0.016719
0.9400144;-0.425498
0.4859756;0.9621887
0.7769687;-0.111301
0.0539203;-0.228286
0.0017942;0.3791467
0.4958837;0.1429725
0.6498016;-0.141173
0.4039309;-0.193007
0.8105732;0.5275264
-0.198204;1.3194491
-0.404072;0.1883773
0.3601711;0.1929384
1.156827;0.0272201
1.0439361;0.4081989
-0.349733;1.022078
0.949294;0.316272
0.4083547;-0.433975
0.55814;-0.196258
0.8033079;-0.540976
0.0944568;-0.420399
0.5597628;0.0156363
0.9893326;0.3824509
-0.395706;1.2923706
0.0535788;-0.253579
0.5701191;0.0698941
0.1167869;-0.41074
1.1720762;0.0981424
-0.048618;-0.199107
0.4837533;-0.097712
0.4284217;0.0613709
0.0525484;0.495805
0.7205157;-0.408406
-0.096954;-0.215674
0.0113075;-0.503117
-0.292447;0.3550143
0.1479954;0.0023183
0.3803521;0.143213
0.2022479;-0.107485
-0.100309;-0.11975
0.8779192;-0.334653
0.2903391;-0.043084
-0.28699;-0.217811
-0.649728;0.9724947
-0.64275;0.6812626
-0.306957;0.2826702
-0.061177;0.0834288
0.3924519;0.862814
0.8618223;-0.458313
0.1538659;0.3634174
-0.638641;0.3955166
0.3066446;-0.002762
0.0222973;0.4646899
0.1377785;0.1724591
-0.046565;-0.244437
-0.004665;0.0954929
0.4933604;0.1370866
0.8012785;-0.430386
1.3253921;0.4238962
0.7817441;-0.164064
0.0014741;-0.064885
1.2336068;0.1061951
0.0862732;0.0977478
0.9447215;0.6404482
0.2875171;-0.357009
0.5069867;-0.292897
0.668188;0.4701166
0.1428824;0.4545914
-1.058136;0.5508866
0.2782816;-0.007677
0.2361619;0.2067619
1.3285026;-0.057168
-0.240418;0.0214219
-0.02595;0.1078696
0.4654351;0.8811526
0.1267811;1.2559485
0.2588725;0.1540213
-0.102413;0.2875141
-0.606835;-0.105837
1.3706146;-0.003342
-0.169553;0.2803108
0.1531499;0.0140557
0.8387324;-0.450256
0.3354947;-0.113016
0.853931;0.014265
0.6335787;-0.021063
-1.354221;0.3384291
0.5962045;-0.108148
0.0474103;0.1227648
-0.162838;0.661858
0.1087961;0.7289488
0.1814548;0.160746
-0.191397;0.919546
0.6056035;0.2100034
0.5951339;0.1866813
0.1554945;0.8039332
0.5424755;0.2031548
1.1401392;0.826728
-0.5962;0.9288129
0.4323397;0.4311529
0.6899228;0.2993361
-0.434646;0.8195463
0.3887124;0.6359581
-0.295776;0.5134994
0.302626;0.3629187
0.9656733;0.4822062
0.5664625;0.3684751
-0.481229;0.5343823
0.4865391;0.4202985
0.6043027;0.4552197
0.8062662;0.4203469
-0.027142;0.6476343
-0.835883;0.7094243
0.6473977;0.3664788
-0.358739;0.4468394
1.0814877;0.5516174
-1.166684;0.324102
0.44692;1.0122039
-0.335811;0.6975396
0.3222016;0.9918312
0.6233968;0.6112026
-0.698773;0.5581986
0.636385;0.3206024
0.0476824;0.4200642
0.5254599;0.2802654
0.4611434;0.4061293
-0.972648;0.9297158
0.2521784;0.5388823
0.2332309;1.2963557
-0.402846;0.6424918
0.8083269;0.5001857
0.1096456;0.3338344
0.7469925;0.557294
0.0310951;0.3471635
1.1487973;0.4287162
0.3792621;0.7207376
0.6373711;0.6847071
-0.436408;0.2136964
0.6632259;0.2237694
0.386193;0.6473947
0.0924761;0.6367057
0.3779423;0.5062704
-0.452585;1.001204
0.4257147;0.4523868
0.9007749;0.2063963
0.8890837;0.434182
0.2766833;0.3397637
0.8596376;0.325924
-0.296837;0.7123093
-0.135693;0.4494003
0.0724077;0.4446499
-0.321685;0.9962791
0.2583869;0.4233282
0.1675124;0.2385307
0.1125648;0.4512745
-0.816735;0.7246151
0.1504875;0.7984989
0.1059984;0.1799862
0.4896827;0.5192905
-0.492995;0.6678356
0.3045453;0.4142033
0.0438818;0.5363786
-0.039357;0.5306587
0.2418967;0.4305845
0.7462546;0.4247154
-0.057389;0.534582
-0.322895;0.316498
0.7423363;1.0034724
0.6059244;0.385128
0.3988083;0.042156
-0.436357;-0.478399
-0.056714;-0.496673
0.2354232;-0.16015
-0.047216;-0.251174
0.316693;-0.405714
-0.052596;-0.507391
0.0048059;-0.410559
0.3069454;-0.352956
-0.194694;-0.411869
0.8379631;-0.65827
0.2695982;-0.487713
0.7856965;0.2547357
0.4112785;-0.136012
0.949681;0.7285661
0.2233752;0.1083169
-0.143736;0.8054872
0.2317748;0.3172504
-0.049413;0.1974983
0.9077126;-0.611143
1.3604184;-0.353251
-0.092447;-0.123428
0.7711936;0.2885909
0.1686442;0.0030162
-0.524825;-0.204513
-0.03439;-0.097684
1.2502834;-0.628838
-0.057629;0.040867
1.3806031;-0.170581
-0.123437;0.0755485
-0.252073;-0.191887
1.1376967;0.7456641
-0.455102;1.1857836
1.1947453;0.0861362
-0.942707;0.1454855
-0.867643;0.19718
1.2391386;0.5036357
0.4196183;-0.080816
0.3622496;-1.303447
0.9560895;-0.739511
-0.199116;-0.032866
0.0382772;0.1310842
1.0116741;0.4653356
0.4665749;1.0593891
0.285956;0.0277263
-0.292035;-0.450479
1.1769287;0.7029828
-0.372504;-0.32909
1.3589592;0.0916851
-0.47587;0.8052359
1.2674824;-0.466949
0.5037816;0.7890737
-0.048263;0.5765827
-0.521917;0.521602
0.0069081;0.6315649
0.8197895;0.0418053
-1.069579;-0.105989
1.2397346;0.3486524
1.3288238;-0.389765
1.1324144;0.7410293
0.0418369;-0.000948
1.0724357;0.7747293
0.1490209;0.1053517
1.1727352;0.6345427
0.4817057;0.0062216
0.7082778;0.8013389
0.4201712;1.025122
1.1406515;0.5856138
-0.810896;-0.025238
0.0214596;-0.005732
0.131666;-0.430402
-0.205142;-0.122487
0.6850705;-0.101923
0.3203451;-0.136846
1.2978588;0.497193
0.8261138;0.4896313
0.8450766;0.4656987
-0.255003;-0.018726
0.7691553;0.0777001
0.0026716;-0.254451
0.2524049;0.0668654
-0.190369;-0.053047
0.1462854;0.0120487
-1.133377;0.8108854
1.2108535;-0.135011
0.4291511;-0.132066
0.1732418;0.0162653
-0.492562;0.0107469
0.6696093;0.8130677
0.216303;0.11045
-0.555715;-0.388239
1.1856411;0.6768388
-1.123557;0.0998165
1.3821263;0.1280779
0.6287403;0.3744201
0.4389962;-0.407634
-1.323164;0.1404968
1.3355016;-0.131028
-0.90965;0.5213424
-0.222082;0.5163968
0.418671;-0.461074
-0.833307;1.0408901
1.3047748;0.3349531
1.3692179;0.1414491
1.4299;0.0806886
1.2433664;0.6766639
1.3415442;0.3602904
0.53222;-0.114123
0.1273192;0.0331423
0.6391512;0.2757435
1.1310533;-0.756799
0.648436;1.2452806
-0.108261;-0.029279
0.3050146;0.2183686
1.3028045;-0.310276
1.2027845;-0.575581
0.1609754;0.3099676
0.0967027;-0.041824
-0.552746;0.5109756
0.1190983;-0.616716
-0.378797;0.1101727
0.5817388;-0.802103
0.3224349;0.3987392
0.2595652;0.0793915
-0.550169;0.5552665
1.3665362;-0.040437
-0.690624;0.2321491
-0.218597;0.0624765
-0.496637;0.7809251
1.2650333;0.4674616
0.0501166;0.2190999
-0.156308;0.4799143
0.7385358;-0.108148
-0.827561;0.6526077
1.1622457;0.4501651
-0.559006;1.1382906
0.0366983;1.1648434
1.0339132;0.6262578
0.2166696;0.5112184
-0.513762;0.4220784
-1.157115;0.5941019
0.2696055;0.7039354
-0.156241;1.0144044
-0.008317;0.6986618
-0.139599;0.8085222
-0.445191;0.6887561
0.4632373;0.254367
-0.231959;-0.004854
-0.236335;1.195332
-0.527821;0.7688761
0.7786818;0.0104604
0.9023052;-0.311208
0.0853037;-0.282591
0.7610287;0.801047
0.1807956;-0.098121
0.3153603;-0.067348
1.0615892;0.3132863
0.0856056;0.1779606
0.8479357;-0.348076
-0.058718;-0.141154
0.6088219;-0.376854
0.3371976;-0.477326
0.4436524;-0.055007
0.7049344;-0.519191
0.2433245;0.13882
0.4792534;-0.015407
0.2805829;0.2577786
0.5807735;-0.506194
0.8272151;-0.245495
0.2637369;-0.525787
0.5588178;-0.067476
0.350776;0.2034596
0.3753728;0.1624018
0.212768;0.2106948
0.0112738;-0.268457
-0.350537;0.6592032
0.8523653;-0.568315
0.1637182;-0.294241
1.0745133;-0.0827
0.9681717;0.6310435
0.5048563;0.0714486
0.4904774;1.0472157
-0.783005;0.6621099
1.2547282;-0.314902
1.3552938;0.0666058
1.1826307;0.407177
0.6417856;0.4838036
0.3039546;-0.049528
-0.227662;0.4431063
1.1139847;0.1534639
1.2533175;-0.479611
0.0762633;-0.188511
1.1622042;0.4914883
0.8837915;-0.361331
0.4554148;-0.196769
-0.401229;0.5036751
0.2509918;-0.112395
0.5173391;0.1095468
0.9297329;0.2331149
0.3722793;-0.063391
0.990862;-0.539516
0.632599;-0.319655
-0.319722;-0.473718
1.0463358;0.5975635
0.477064;-0.261574
1.0902656;-0.583712
-0.060307;0.2005238
1.2166957;0.5828938
0.4542801;-0.357011
1.0311046;-0.280729
1.0044488;0.5756123
-0.021761;0.7792427
0.6154435;-0.523662
1.0298967;-0.236402
0.2445841;0.5751484
0.92593;-0.307668
-0.12602;-0.140938
0.1426942;0.1196044
1.1778895;0.5463384
0.3704321;-0.353538
0.3794852;0.6824315
0.5372081;0.8129901
0.4911696;0.0870664
0.8515846;-0.326759
0.5069783;0.0895212
-0.916811;0.4384321
0.7513411;0.4399106
0.7718323;0.1534509
-0.114314;-0.373989
0.0532673;0.0440505
0.0516162;0.3971949
0.2955719;-0.183289
0.2825238;0.5122973
0.2743751;0.8148784
